"","year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
"24",2043,0.694059233926598,0.455314645696248,0.954286139539116,0.645163203641537,0.545577863417594,0.582214573080706,0.990916329965754,0.562331683285325,0.785667002625375,0.584831810412088,0.455314645696248,0.828304606050942,0.91287712135942,0.651626676092026,0.774912246882501,0.545600633867012,0.750274166515431,0.662702595954899,0.828169749542358,0.912899215297417,0.803197276892498,0.645462441892305,0.534860762360752,0.646819469760448,0.750989063854274,0.801682437938614,0.620680146107583,0.528405125671864
"25",2044,0.688568221929062,0.451173571838519,0.942144480438217,0.641033126780785,0.54263278451555,0.578115354913232,0.982690524855296,0.556190255515657,0.779551532278238,0.580747924749211,0.451173571838519,0.820859211105345,0.90942636663378,0.647542308589692,0.768836660254643,0.542672501383865,0.744311111154938,0.655952641528633,0.820718506262824,0.909444603534212,0.794869272113816,0.641324562888135,0.532115142800582,0.642244590176278,0.742563829648357,0.793911762096079,0.611220332068126,0.52405707054068
"26",2045,0.683152351471948,0.447101093646767,0.930415876888765,0.636887857667562,0.539664476422481,0.573930821666941,0.974545694328701,0.550161628315915,0.773437468603621,0.576608732013807,0.447101093646767,0.813542828127062,0.906064328896189,0.643522130367021,0.762852774441111,0.539710416131915,0.738537423404295,0.649425220530026,0.813396151696709,0.906076602519285,0.786706839662451,0.637193208920796,0.529246135038363,0.63767743377461,0.73435992407396,0.786403442456932,0.601975340961766,0.519780813130443
"27",2046,0.677764687597166,0.4430944350665,0.919042285872238,0.632649345374111,0.536633644457354,0.56967218974095,0.966417563425814,0.544249121290874,0.767237000002735,0.572433153993222,0.4430944350665,0.80623985099779,0.902657687631925,0.639421340068149,0.757036783642232,0.536681782602291,0.732960870525282,0.643086690161572,0.806085279020433,0.902673304865082,0.778585090848342,0.632975909228856,0.526325506304813,0.633070906339222,0.726361750625155,0.779078328813136,0.592897943528416,0.515591711374809
"28",2047,0.672409077636573,0.439140441450131,0.907992384963761,0.628383126838139,0.533542900641409,0.565367262939223,0.958224064722074,0.538483489394252,0.761015475260374,0.568282930008656,0.439140441450131,0.799006483411767,0.899307719700122,0.635250357192759,0.751301997877013,0.533591733023427,0.727472090474562,0.636897550221413,0.798841515572638,0.899315070914457,0.770490347527375,0.628689679529084,0.523351034022911,0.628425217195474,0.718538931371301,0.771877000970391,0.583977290328018,0.511453230327346
"29",2048,0.667069222557636,0.435197837096511,0.897261448666349,0.624038318132594,0.530433227165598,0.561024566453462,0.950070824867801,0.532828939195834,0.754854000565329,0.564158973675478,0.435197837096511,0.791728604415211,0.895963307980786,0.631006934062769,0.745625053534605,0.530478768802673,0.722031030278886,0.630903773957724,0.791551808214879,0.895960767345017,0.762447027060479,0.624375132459241,0.520242675330729,0.623712795322939,0.710854578739091,0.764692400316133,0.575209734868131,0.507339484098993
"30",2049,0.661735687233884,0.431249196950653,0.892601766622486,0.619605347936584,0.52725889778631,0.556567488296755,0.941967013566477,0.527257520666394,0.748592127548366,0.560025994879099,0.431249196950653,0.784427150765025,0.892613985062673,0.626773370296848,0.740054865098329,0.52730844396176,0.716606832588859,0.625031483286787,0.784244486210358,0.892601766622486,0.75445253022431,0.619949099766409,0.517070971905328,0.618991067875767,0.703344290957882,0.75751942750333,0.566611986035962,0.503266835054367
"31",2050,0.656415152413603,0.427311401767756,0.889162751560342,0.61509033164158,0.524054063329208,0.551998845502063,0.933921939402145,0.521782012884511,0.742304789663256,0.555875689930227,0.427311401767756,0.7771280197649,0.889183940511974,0.622472420556336,0.734569821383772,0.524086569859843,0.711206820525089,0.619254372653916,0.776942966307158,0.889162751560342,0.746508071284957,0.615465692452525,0.513839319538942,0.614279465494226,0.695996657283739,0.750491852890112,0.558205966762111,0.499245027389375
"32",2051,0.651117611833318,0.423358965025055,0.885686210804274,0.610499652489981,0.520814128767605,0.547350631687122,0.926054432941565,0.516405022134356,0.73605587721211,0.551761964833412,0.423358965025055,0.769836442362402,0.88571552621461,0.618061693670818,0.729191155028987,0.520870657308337,0.705851048564523,0.613536789745796,0.769650227550453,0.885686210804274,0.738662849181808,0.61088888623781,0.510550804939842,0.609559616075535,0.688749872425257,0.743594734378345,0.549963671131272,0.495269435121665
"33",2052,0.645848061558678,0.419380756552144,0.8821766909092,0.605868194052008,0.517580721216398,0.542658523077518,0.91821359744686,0.51112931519259,0.729860792676611,0.547675834888613,0.419380756552144,0.762665384139584,0.882213377501261,0.613575801703926,0.723838053585272,0.517633484482869,0.700531914914293,0.60792792993705,0.76247835133195,0.8821766909092,0.730831066223002,0.606269845656438,0.507206935175178,0.604800162623793,0.681563995116175,0.736853625034482,0.541894858238694,0.491372327291033
"34",2053,0.640614280767666,0.415423146658846,0.878592094871907,0.601227530070438,0.514316325349695,0.537953775448674,0.910500995441242,0.505957637584692,0.723706452979145,0.543638527309473,0.415423146658846,0.755653769763316,0.878635310533721,0.609032360854264,0.718509314726216,0.514369954970168,0.695223630577342,0.602429058268794,0.75547348132222,0.878592094871907,0.723040736411114,0.601649092902388,0.503822734572733,0.600080680979496,0.674392542824748,0.730220602066546,0.533977568798847,0.487529693905615
"35",2054,0.635438249039647,0.41150609569658,0.874964850148407,0.596551789489636,0.511066725044222,0.533248374559321,0.9029938354772,0.500892725951033,0.717754452341194,0.53966649387349,0.41150609569658,0.748781596637202,0.87501384368388,0.604468160739142,0.713268605928489,0.511117542621202,0.689931015865298,0.597041559986479,0.748587688196967,0.874964850148407,0.715359062969196,0.596991066459392,0.500409528814313,0.595410829908108,0.667306700240226,0.723688713661772,0.526202267293285,0.483732700405143
"36",2055,0.630322874674413,0.407598809223705,0.871332102753263,0.591884062670259,0.507828856635522,0.52854798119469,0.895666409967214,0.49594597680283,0.71185378982876,0.535754664921554,0.407598809223705,0.742039651712552,0.871386505330795,0.59991432042663,0.708149249256738,0.507879974038867,0.684662089695379,0.591774583809293,0.741850844586645,0.871332102753263,0.707819523129185,0.592301721543652,0.496964410626212,0.590777976145577,0.660333981660793,0.717252017774405,0.518571384937125,0.47998097818866
"37",2056,0.625287751979898,0.404311517263473,0.86768514732979,0.587238155964008,0.50462836489397,0.523877603258557,0.88853483998853,0.491125852541974,0.706130679024862,0.531927799194222,0.403697313721499,0.735418766697198,0.867743951814117,0.595400665998127,0.703176435120386,0.504682936102269,0.67944784547338,0.586616061174796,0.735280588204644,0.86768514732979,0.700430536804538,0.58766369062742,0.493553521637699,0.586194436713698,0.653477045395743,0.710896237653605,0.511088184113389,0.476277140049026
"38",2057,0.620351061054971,0.401382820221455,0.864044315365605,0.582615859038139,0.501494812244264,0.51928204498634,0.881644697774394,0.486444683569842,0.70053807520907,0.528213150175772,0.399837394078104,0.728975734680276,0.864106507434234,0.59094926986203,0.698446156156805,0.501542857770433,0.674301302884021,0.581586992639208,0.728819846954332,0.864044315365605,0.693249646741725,0.583034755560738,0.490194026455902,0.581687376275879,0.646758519747866,0.704632206562394,0.503758392809335,0.472617901397544
"39",2058,0.615524659822699,0.398409897414287,0.860401088833246,0.578080465511659,0.498431188692882,0.514794761367714,0.874955281831901,0.481902805244345,0.695163074540661,0.524615280239286,0.396025416927821,0.722644622261967,0.86046578865022,0.58657599105574,0.693935249199559,0.498480511306897,0.669247962996848,0.576700357851032,0.722473996341389,0.860401088833246,0.686313735193916,0.578499290738022,0.486884780764679,0.577237086709213,0.640165403331944,0.698483040720898,0.496589273132938,0.469050042122717
"40",2059,0.610816937420277,0.395412368019686,0.856888808982719,0.573637059996332,0.495442988761652,0.510449519552382,0.868460792698178,0.477496090886508,0.689924282449227,0.521138457284677,0.392273022190747,0.716438019192624,0.856956875289132,0.582288445549271,0.689634348739047,0.495485988346108,0.664305002981661,0.571954490413972,0.716261114744361,0.856888808982719,0.679554230666686,0.574030824107413,0.483639898753354,0.572882216529126,0.633696179827235,0.692454775586357,0.489584523743947,0.465545478234203
"41",2060,0.60624452693454,0.392406614529477,0.853445883345599,0.569290782530025,0.492569970924051,0.506246081670451,0.862236261393329,0.473230864125605,0.684888764234355,0.517786959567698,0.388583306739275,0.710398476717964,0.853531032078581,0.578084911997519,0.685506123759551,0.492616347653234,0.659543263778246,0.567341756925693,0.710219723079015,0.853445883345599,0.672982569146374,0.569695828072087,0.480483034014651,0.568649937753476,0.627364214133201,0.686549266216546,0.482744861853156,0.462122951653804
