"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2040,22.4917856989181,15.7576819351218,30.1074869853617,21.0327982309201,19.0669893211365,19.2850273197454,30.1074869853617,18.3339724940856,24.6511088895007,18.9495065180208,15.7576819351218,25.8744523697743,28.0322567869473,21.6846012584647,24.6213807881109,19.049191273493,25.0174752901756,23.1786809148454,25.8921790259402,28.0520340039443,25.3727594291553,20.9867051602123,17.6478596533373,20.1791220774893,24.3650774223982,25.8390351906409,21.5519853045053,17.7652748296265
2041,21.8688365560148,15.2525460742016,29.289678928286,20.550158630808,18.6398178005691,18.7671850403559,29.289678928286,17.6751411667152,23.9687851953642,18.4432267593419,15.2525460742016,25.1262387136147,27.5279807649133,21.0962681228677,23.8388498672069,18.6225892967322,24.3618985567472,22.3827789627641,25.1431860321574,27.5469722157927,24.5656553874953,20.5057006694436,17.2476085377778,19.6025292023209,23.5817959178485,25.0658546833567,20.7147464863194,17.2037208873702
2042,21.2964973013011,14.7872829967042,28.537469360811,20.1132473697515,18.2509932406466,18.2917853356287,28.537469360811,17.0649435221332,23.3406431016676,17.9823579225645,14.7872829967042,24.4344426781136,27.0787474717998,20.555943375266,23.1205018858994,18.2342219958949,23.7622805455485,21.6455729451189,24.4506174885206,27.0970594405267,23.8155104118045,20.0703455619669,16.8836456814779,19.0711414183841,22.8527601236264,24.3520800591225,19.9329909719894,16.68584762756
2043,20.7698799988104,14.3580857140972,27.8448303079329,19.7165063320513,17.8967505571005,17.8545968300116,27.8448303079329,16.4993193576018,22.7611598567103,17.5625136018002,14.3580857140972,23.7940957766892,26.6778900768507,20.0586787139588,22.4605044579226,17.8805642714047,23.2131056633067,20.9621452308279,23.8095109875092,26.6956135352648,23.1172180048103,19.6749105432725,16.5521133265233,18.5808781326391,22.173249273675,23.6926523026197,19.2024042089397,16.207702906739
2044,20.284208389194,13.9608876515175,27.2059123375638,19.3549144264943,17.5733337678066,17.4514345630734,27.2059123375638,15.9743467061969,22.2252145427906,17.1794922075453,13.9608876515175,23.2002320370594,26.3192949441703,19.5999658541273,21.8535422914369,17.5575647298514,22.707633342768,20.3273471550676,23.2149053679368,26.3365205834608,22.4660800127494,19.3146420117047,16.2488864242501,18.1277977150785,21.5382718321957,23.0826143465766,18.518934073131,15.7654408052965
2045,19.8350533388949,13.5917251306122,26.6146116330097,19.0239501304446,17.2768838124959,17.0786175719493,26.6146116330097,15.486057503293,21.7282472301083,16.8293409725861,13.5917251306122,22.6481576371327,25.9981315868363,19.1759006682579,21.2942840806896,17.2616407842705,22.2407626707392,19.7361186672032,22.6621116553724,26.0149328367368,21.8573993861557,18.984877731459,15.9700248508974,17.7081544744387,20.943460220386,22.5171101201275,17.8783118258867,15.3555202912826
2046,19.4183174476887,13.2473381737575,26.0658838165694,18.7197684384681,17.0040514430067,16.7325372229489,26.0658838165694,15.0305533783581,21.26596584392,16.5080087669342,13.2473381737575,22.1332191684158,25.7098137220755,18.782439377688,20.7779449801057,16.9894252842082,21.8070971467315,19.1841364101286,22.1464821036224,25.726249398063,21.2870913516646,18.6816575254742,15.7125926511752,17.3184404050929,20.3846765896878,21.9915998518078,17.2763306144262,14.9746325278884
2047,19.0301933370609,12.9246476932062,25.5546123565766,18.4387828123614,16.7519218836614,16.4099650592561,25.5546123565766,14.604526958226,20.8345515623266,16.2118771171876,12.9246476932062,21.6511207856008,25.449568804368,18.4162319209289,20.299751128219,16.7379153474735,21.4020241495339,18.6675606468855,21.6637050627157,25.4656889889116,20.7514400915881,18.4015412581602,15.4735340554562,16.9554126340565,19.858254763879,21.5014768900059,16.7089525298037,14.6197689261352
2048,18.6673216988194,12.6200545542096,25.2294074991769,18.1781329150078,16.517941118548,16.1080371215001,25.0765556477932,14.2050887969241,20.4307805555856,15.9377949549053,12.6200545542096,21.1981117560138,25.2135529686855,18.0738261483648,19.8557292047489,16.5045207203604,21.0218342850443,18.1830296040239,21.2100483599829,25.2294074991769,20.247079270191,18.1418262719276,15.2503183286202,16.6161062453649,19.3609264242497,21.0417077550977,16.1725607094779,14.2880712546824
2049,18.326728177834,12.3308271674212,25.0138218431407,17.9346991299887,16.2998987488807,15.824259787859,24.6281763062241,13.8297048411352,20.0512579655875,15.6829856013796,12.3308271674212,20.7708002872216,24.9982269438461,17.7524061916671,19.4422072310348,16.2870069913489,20.6635379037855,17.7273664324313,20.7821136499154,25.0138218431407,19.7710384156123,17.8994100800337,15.0407520136298,16.297804941978,18.8898205915375,20.6087507137417,15.6643294779768,13.9770011884722
