"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2042,22.3428889574481,21.576117727673,23.1207505561319,22.304135881264,22.2711166094028,22.2825808551467,22.0963444259906,22.3252592343205,22.7561032189811,22.2287718391365,22.7694388106958,22.6894287867877,22.2475820943288,21.8622596289404,21.576117727673,22.2824885946086,22.1034350786789,21.7672023388221,22.6839171017863,22.2353696409456,22.6559676666772,22.3350428433316,22.5582671001672,22.7763137008692,23.1207505561319,22.1848868292243,22.3137648288814,22.1456785434107
2043,22.4790767855191,21.7094266553495,23.258873757429,22.4358775590166,22.4081850053217,22.4263505618659,22.2108041839181,22.4710534014367,22.8914489385354,22.3657225080394,22.9167508298844,22.8248690090849,22.3749821803302,21.9992853501082,21.7094266553495,22.4195173870294,22.2252117887573,21.897794281777,22.8193433352652,22.3628234584904,22.7950872148469,22.4668418571049,22.7034350469933,22.9304012684836,23.258873757429,22.3200776698186,22.4513420118147,22.2914143772764
2044,22.6045917671472,21.8325236215443,23.3863038986644,22.5568620236378,22.5345064396371,22.5591081684036,22.3158786075685,22.606057775521,23.0163026281571,22.4917235418642,23.052494062433,22.9498799049763,22.4911799611446,22.125888647701,21.8325236215443,22.5457795866732,22.3372324108301,22.0188588628988,22.9443452825513,22.4790748946555,22.9237371127175,22.5878616699763,22.8371734361502,23.0725448664719,23.3863038986644,22.4446321000127,22.5785117931253,22.4263328813657
2045,22.7199111376785,21.9457909049025,23.5036349063216,22.667556434433,22.6505520636889,22.6813120061867,22.4120472627807,22.7307177687596,23.1311036597958,22.6072777082051,23.1773350597855,23.0649070182164,22.5967675257378,22.2424949828104,21.9457909049025,22.6617541335781,22.439994400605,22.1307722679469,23.0593673393709,22.5847148561639,23.0422839234528,22.6986260550477,22.9599945124629,23.2032404696642,23.5036349063216,22.5589850130258,22.6956919945787,22.550856174441
2046,22.8255071875334,22.0496601998527,23.6113926314368,22.7684630432941,22.756775871154,22.7933665906954,22.4997672375449,22.845449716746,23.2362532447273,22.7128955222381,23.2918919574571,23.1704068843086,22.6923341550445,22.3495297170461,22.0496601998527,22.7679018840671,22.5340451122312,22.2339013514441,23.164866254363,22.6803316078249,23.1510921762281,22.7995947892013,23.0724080565828,23.3229870941057,23.6113926314368,22.6636338066728,22.803333753467,22.6653970306003
2047,22.9218069085689,22.1445206587558,23.7100228246973,22.8600159603145,22.8535783803569,22.8956384451752,22.5794338469888,22.9506151337885,23.3321376225587,22.8090382197716,23.3968252795669,23.2667442576072,22.7784220480027,22.4473595223751,22.1445206587558,22.8646257151046,22.6198343632977,22.3285678233929,23.2612035452481,22.7664666256022,23.2504997901468,22.8911960847898,23.17488151599,23.4322497359468,23.7100228246973,22.7591031947045,22.9018635199105,22.7703286001293
2048,23.0091973765079,22.2307335964297,23.7999099517036,22.9426535545481,22.9413182099554,22.9884936772129,22.6514284088569,23.0465469997198,23.4191330154244,22.8961297555933,23.4926372719762,23.3542751876452,22.8555304192722,22.5363270854546,22.2307335964297,22.9522923777668,22.6976967705417,22.4150441470475,23.3487365229349,22.8436214106722,23.3408414915459,22.9738635394537,23.2678485096097,23.531453857642,23.7999099517036,22.8457709467127,22.9916393537171,22.8660083512606
2049,23.0880201413842,22.3085983792196,23.8813719271434,23.0168081841864,23.0203190121549,23.0722691376495,22.7161014389321,23.1335453778862,23.4975790698835,22.9745420471733,23.579630124834,23.4333042211276,22.9241548489791,22.6167419356145,22.3085983792196,23.0312256670011,22.767921431429,22.4935432756519,23.4277682490993,22.9122879117249,23.4224330583384,23.0480308314818,23.3517039851,23.6209991773602,23.8813719271434,22.923936390468,23.0729554542092,22.9527323979564
2050,23.158605271661,22.3784004539615,23.9547445314783,23.0829022211748,23.0908939360338,23.1472959940704,22.7737841242258,23.2118990735081,23.5677926357447,23.0446252660325,23.6580742301547,23.504122479618,22.9847825590686,22.6889025431707,22.3784004539615,23.1017443381783,22.8307875907882,22.5642704400511,23.4985892766411,22.9729555812305,23.4955675670952,23.1141182945267,23.4267844835469,23.7012896336174,23.9547445314783,22.9939417961916,23.1460777534325,23.0307849879836
2051,23.2212954227589,22.4404360522737,24.0203607374328,23.1413463463637,23.1533846334469,23.2139167754214,22.8247911806406,23.2819023296815,23.6301134081179,23.1067393651437,23.7282660554656,23.567041230796,23.0378821739709,22.7531100722891,22.4404360522737,23.1641869138142,22.886585808004,22.6274538505333,23.5615107400475,23.026089423693,23.5605684646879,23.1725464475167,23.4934506244728,23.7727175669505,24.0203607374328,23.0561732321528,23.2112934989952,23.1005186370597
2052,23.2764191780287,22.4950185873056,24.0784684283641,23.192527109733,23.2081355331635,23.2724700452678,22.869422855214,23.3438295312895,23.6848677511532,23.1612438912741,23.7904772405106,23.6223630334863,23.0839060344134,22.8096590433695,22.4950185873056,23.2188965597335,22.9356124752691,22.6833202130446,23.6168351358582,23.0721425971063,23.6177545536566,23.2237087394622,23.5520503911891,23.8356464427549,24.0784684283641,23.1109955299096,23.2688768162061,23.1622509119831
2053,23.324290059626,22.542451178924,24.1292668004296,23.2368002579468,23.2554894310457,23.3232912487879,22.9079778811378,23.3979454195473,23.7323756263007,23.2084817063325,23.8449615926365,23.6703945112256,23.1232740348614,22.8588392040696,22.542451178924,23.2662159289528,22.9781819079017,22.7321002690218,23.6648690507674,23.1115349498368,23.6674360231393,23.26796976235,23.6029178798789,23.89042544624,24.1292668004296,23.1587056973827,23.3190944122714,23.2162512696616
2054,23.3651991705571,22.583008281926,24.1729652884133,23.2745148758201,23.2957730881485,23.3667118144157,22.9407364192275,23.444487489975,23.7729266499192,23.2487680951969,23.8919453845368,23.7114221885435,23.1563955685906,22.9009242531544,22.583008281926,23.3064714803534,23.0145646224594,22.7740063700845,23.7058985705589,23.1446756743272,23.7099070666346,23.3056818562059,23.6463587784788,23.9373778459109,24.1729652884133,23.199553198382,23.3621881810798,23.262716221584
2055,23.3994300998116,22.6169586153872,24.2097800183399,23.3059967967083,23.329319244377,23.4030532852773,22.9679783828178,23.4836839431731,23.8068074201309,23.2824108804029,23.9316124141974,23.745726996101,23.1836710531358,22.9361832304532,22.6169586153872,23.3399954900402,23.0450151233629,22.8092496505144,23.7402051005664,23.1719658516825,23.7454667980657,23.3371673300849,23.6826790903505,23.9767987958094,24.2097800183399,23.2337911539507,23.3983948174095,23.3018410129501
2056,23.4272747674125,22.6445863631348,24.2399364260212,23.3315529937706,23.3564828779537,23.4326300858247,22.9899885930487,23.5157762251536,23.8343194409334,23.3097215779731,23.9641607567859,23.773607560735,23.2054925328605,22.9648965275996,22.6445863631348,23.3671441122668,23.0697830648688,22.8380613263892,23.7680870876277,23.1937988699701,23.7744173210798,23.3627305391793,23.7121927679432,24.0089854790632,24.2399364260212,23.2616871437976,23.4279660806763,23.3338634306545
2057,23.4490178028499,22.6661672169747,24.2636494702433,23.3514755921927,23.3776038415974,23.455742210702,23.0070507830549,23.5410002481728,23.8557612091479,23.3310033977978,23.9897884137284,23.7953584316656,23.2222369712052,22.9873490208681,22.6661672169747,23.3882546971699,23.0891140923277,22.8606716073446,23.7898392180868,23.2105519797731,23.7970455194055,23.382661728125,23.735212545973,24.0342240310492,24.2636494702433,23.2835069528543,23.4511515262976,23.35902436549
2058,23.4649363251475,22.6819733510307,24.2811280159161,23.3660394588056,23.393006695058,23.4726765201497,23.0194453948659,23.5595899930106,23.8714272587569,23.3465515433541,24.0087046992977,23.811269016366,23.2342672843925,23.0038125792339,22.6819733510307,23.403651005969,23.1032536168728,22.8773096142705,23.8057508940906,23.2225888266564,23.8136309357649,23.3972328478077,23.7520437159035,24.0527833154096,24.2811280159161,23.2995109854769,23.4681960822,23.3775644780279
2059,23.4752921040569,22.6922590931082,24.292572105001,23.3755023801795,23.4029898732393,23.4837041806638,23.0274437949791,23.5717678853264,23.8815956256729,23.3566460347878,24.0211085298666,23.8216104340354,23.2419403346233,23.0145408932731,22.6922590931082,23.4136297367067,23.1124436357856,22.8881895545426,23.8160931176673,23.2302658663662,23.8244336413939,23.4067022098751,23.7629776578642,24.0649098668548,24.292572105001,23.3099412727023,23.4793294223365,23.3897054545713
2060,23.4803407133175,22.6972735293872,24.298186083064,23.380111673025,23.4078384981268,23.489086169088,23.0313121988107,23.5777478468243,23.8865392323227,23.3615592683529,24.0272019981543,23.8266467519319,23.2456069192241,23.0197805999431,22.6972735293872,23.4184761823102,23.1169206819046,22.8935212980505,23.8211298466884,23.2339344545677,23.8297056811046,23.4113156106418,23.7683009854683,24.0708463849948,24.298186083064,23.3150354944752,23.4847781942396,23.3956622502376
