year,locNum,regNum,disNum,ccMortNum,loc_kSymp,reg_kSymp,dis_kSymp,logLike,index
2006,40.0459530392066,147.570538142879,34.9261590524193,418.810105538878,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2006.16666666667,40.2653284679181,148.361593702453,35.1127154608888,421.287639966341,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2006.33333333333,40.4876998443864,149.163567613095,35.3018537529969,423.797456575743,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2006.5,40.7131069945292,149.976604561767,35.4936072027309,426.339923429836,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2006.66666666667,40.9415868155099,150.800841834365,35.6880088033732,428.91537850182,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2006.83333333333,41.1731737348497,151.636409526983,35.8850901871739,431.524134306958,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007,41.4079001178515,152.483431136778,36.0848814694743,434.166481798916,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007.16666666667,41.6457966198501,153.342024314737,36.2874113366525,436.842693652702,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007.33333333333,41.8871139547013,154.213026307935,36.4928048809829,439.55457000295,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007.5,42.1321140048242,155.097341236815,36.7012721166902,442.305080740862,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007.66666666667,42.3810065715185,155.995727474396,36.9130041070774,445.096703804938,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2007.83333333333,42.6339574833648,156.908806082612,37.1281624823755,447.931490508699,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008,42.8910951048167,157.837072118084,37.3468789277507,450.811118034313,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008.16666666667,43.1525156910609,158.78090702794,37.569257172494,453.736932540725,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008.33333333333,43.4182335644923,159.740412264433,37.7953513016459,456.709586336473,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008.5,43.6882397956976,160.715596221544,38.0251734482761,459.729105733099,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008.66666666667,43.962520639981,161.706439213178,38.258724038121,462.795318263072,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2008.83333333333,44.241056909554,162.712896716523,38.4959961473626,465.907910337822,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009,44.5238236451537,163.734900550055,38.736976748693,469.066469830784,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009.16666666667,44.8107900030641,164.772359309645,38.9816470887156,472.270513027165,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009.33333333333,45.101843716075,165.824907997682,39.2299483138718,475.518946139713,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009.5,45.3968709263712,166.892162773388,39.4817901308721,478.810260626234,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009.66666666667,45.6957815372612,167.973807403731,39.7370922019367,482.143201515633,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2009.83333333333,45.9985072939457,169.069594361405,39.9957888964604,485.516757622238,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010,46.3050001583045,170.179343468158,40.2578305359731,488.930168039367,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010.16666666667,46.6152279552853,171.302929839402,40.5231814265726,492.382875158695,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010.33333333333,46.9291655163512,172.440255103091,40.7918150865492,495.874454528189,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010.5,47.2467965234825,173.591253307242,41.0637118986597,499.404575502359,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010.66666666667,47.5681123491198,174.755886968686,41.3388595946039,502.973009348434,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2010.83333333333,47.8931095296645,175.93413878738,41.6172513448513,506.579589351491,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011,48.22178914142,177.126009235518,41.8988849175498,510.224202866456,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011.16666666667,48.5539892997873,178.331040052115,42.1837622160607,513.907272757483,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011.33333333333,48.889334053313,179.547964858699,42.471474533316,517.619451723778,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011.5,49.2279347828896,180.777115789653,42.7620755164254,521.36151539575,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011.66666666667,49.5698851636629,182.018796211362,43.0556337487303,525.134209341854,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2011.83333333333,49.9152667953484,183.273286351074,43.3522152021368,528.938191042785,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012,50.264157352321,184.540861791866,43.6518856350112,532.774165662311,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012.16666666667,50.6166292959487,185.821784690221,43.9547086275246,536.642853902286,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012.33333333333,50.9726265611876,187.115873117549,44.2606876708991,540.544274005528,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012.5,51.3320651732741,188.42283729802,44.5697620227303,544.477656056858,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012.66666666667,51.6949117134179,189.742548319306,44.8818886858135,548.442689683876,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2012.83333333333,52.0611196962482,191.074826305466,45.1970314998997,552.439164075095,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013,52.4306469611705,192.419510804471,45.5151451279212,556.466532345567,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013.16666666667,52.803466963043,193.776491396086,45.8361995863815,560.524519402255,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013.33333333333,53.179572016824,195.145721524093,46.1601774381845,564.613114589004,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013.5,53.5589582453161,196.527172872158,46.4870683846502,568.732312215642,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013.66666666667,53.9416241913489,197.92082989287,46.8168664789566,572.882109491673,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2013.83333333333,54.3275720166651,199.32669300599,47.1495694828062,577.062510523662,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014,54.7168003526363,200.744751466926,47.4851763553423,581.273536799647,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014.16666666667,55.1092971382023,202.174958255246,47.8236788701236,585.515070534932,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014.33333333333,55.5053912089583,203.618494544191,48.1652300461896,589.788720327507,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014.5,55.9054285892752,205.076610985301,48.5101252960858,594.097772946308,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014.66666666667,56.3096798307602,206.55030027925,48.8586213334949,598.445107548551,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2014.83333333333,56.7183300702016,208.040258898137,49.2109126442866,602.832930449163,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015,57.1315162842872,209.547013073692,49.5671425969518,607.262881391285,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015.16666666667,57.5500358810255,211.073382717116,49.9281053464236,611.751579892653,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015.33333333333,57.9729095366125,212.616008301085,50.2929348679093,616.281862252181,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015.5,58.400212252217,214.175132954704,50.6616708427133,620.854462849295,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015.66666666667,58.8320171084924,215.751007472192,51.03436882649,625.470119688601,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2015.83333333333,59.2683895637138,217.343864506351,51.4110856917866,630.129536136415,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016,59.7093958735314,218.953947061533,51.7918761273928,634.833283514002,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016.16666666667,60.1117897861893,220.580000746579,52.1771606181898,639.591432036154,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016.33333333333,60.5366499447049,222.22520989265,52.566792293842,644.395033815468,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016.5,60.9763096160214,223.88801976318,52.9605179603764,649.240953862791,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016.66666666667,61.426077198253,225.567464418966,53.3581566936581,654.127853303722,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2016.83333333333,61.8831783444747,227.262643717465,53.7595422531089,659.054017990849,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017,62.3460779011026,228.973080392451,54.1645590919353,664.01840645332,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017.16666666667,62.8139239849075,230.698491522485,54.5731436660504,669.020538556309,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017.33333333333,63.2862620584751,232.438777165055,54.985264332267,674.060114897493,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017.5,63.7628500186626,234.193914864389,55.4009144903052,679.137002917568,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017.66666666667,64.2435599045099,235.963915871849,55.8200963193591,684.25108841004,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2017.83333333333,64.728327713588,237.748814391689,56.2428173570049,689.402274347111,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018,65.2171199278957,239.548640210506,56.6690869267904,694.590483784693,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018.16666666667,65.7099254864967,241.363442126706,57.098914222344,699.815573950762,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018.33333333333,66.2067515764607,243.193303419734,57.5323180110294,705.077521451881,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018.5,66.7075959827347,245.038252355627,57.969310539054,710.376219823779,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018.66666666667,67.2124744757701,246.898369502565,58.4099030853645,715.711535511286,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2018.83333333333,67.7214022197743,248.773729297556,58.8541144303524,721.08342090026,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019,68.2343973064482,250.664413604208,59.3019641971736,726.491864973832,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019.16666666667,68.7514786102528,252.57050562227,59.7534722690409,731.936863747702,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019.33333333333,69.2726652267369,254.492088597198,60.208658633983,737.418418238801,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019.5,69.7979761373673,256.429244933422,60.6675431771001,742.936533075314,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019.66666666667,70.3274299975378,258.382055545543,61.1301455036081,748.491215355307,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2019.83333333333,70.8610449793779,260.350599304533,61.5964847889877,754.082473475097,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020,71.3988341046614,262.334936043541,62.0665780119583,759.710317689494,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020.16666666667,71.9408117634702,264.335130145259,62.5404393426881,765.374696433963,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020.33333333333,72.4858536430624,266.347048161412,63.0170915019953,771.06369360839,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020.5,73.0339627021946,268.370705991963,63.4965349499715,776.777176215181,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020.66666666667,73.5851160781184,270.406032791839,63.9787609604107,782.514827547457,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2020.83333333333,74.1393091172065,272.453018635999,64.4637617331191,788.276405601106,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021,74.6965492259084,274.511695839115,64.9515401931204,794.061791077404,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021.16666666667,75.2568216234681,276.582020510302,65.4420942629619,799.870800674816,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021.33333333333,75.8201235183663,278.663988582784,65.9354188799066,805.703243976907,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021.5,76.3864496884734,280.757589168116,66.4315111432703,811.558914834048,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021.66666666667,76.9557822683967,282.862766047835,66.9303640167512,817.437612937497,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2021.83333333333,77.5281105733691,284.979487350718,67.4319669980658,823.339085072925,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022,78.1034252715291,287.107725077554,67.9363132864112,829.263136675258,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022.16666666667,78.6817152890908,289.247444834607,68.4433952571366,835.209563759129,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022.33333333333,79.2629800409398,291.398648994176,68.9532095876238,841.178217713363,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022.5,79.8471960787967,293.561259699204,69.4657466425979,847.16888178679,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022.66666666667,80.4343487682751,295.735229504287,69.9809917532445,853.181281104159,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
2022.83333333333,81.0244262863542,297.920520032237,70.4989355208667,859.215218236275,0.00704084839725817,0.255756297355233,0.764648120911046,6.01235985274799,17
1999,56.8049082623697,193.053823757036,30.9699895824201,492.92157003398,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
1999.16666666667,57.0440831056496,193.860213947481,31.0993084468291,495.168453483886,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
1999.33333333333,57.2834172075302,194.666699316833,31.2286275205106,497.425550327681,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
1999.5,57.5229603493158,195.473454825713,31.357975026125,499.693150705816,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
1999.66666666667,57.7627618379358,196.280654473226,31.487379050738,501.971527185162,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
1999.83333333333,58.0028704398538,197.088471053667,31.61686750588,504.26093453028,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000,58.2433343185868,197.8970759254,31.7464680895661,506.561609511426,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000.16666666667,58.6428024966675,198.714573633236,31.8762552164367,508.873769819114,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000.33333333333,58.9798296473719,199.531778729156,32.0064395912961,511.208287752134,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000.5,59.2809067263978,200.351852316324,32.1373472614641,513.569135299616,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000.66666666667,59.5625858325316,201.176950729879,32.2692109182912,515.957403081707,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2000.83333333333,59.8345029465355,202.008493974464,32.4021905850764,518.373576748631,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001,60.1021459469641,202.847406240621,32.5363950153964,520.818004804689,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001.16666666667,60.3686236857799,203.69430081906,32.6718999600442,523.290995542128,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001.33333333333,60.6357014538451,204.54960458319,32.8087610891321,525.792837534743,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001.5,60.9043899616415,205.413635524306,32.9470222425189,528.323804347058,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001.66666666667,61.1752769697053,206.286648917493,33.0867204055135,530.884155998988,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2001.83333333333,61.4487133090781,207.168864077289,33.2278886105884,533.474139782652,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002,61.7249170653761,208.060479600544,33.370557593709,536.093990964289,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002.16666666667,62.0040318853068,208.96168194648,33.5147567251761,538.743933477335,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002.33333333333,62.286159591314,209.872650218678,33.6605145256845,541.424180624939,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002.5,62.571378416467,210.793558803714,33.8078589481355,544.134935789168,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002.66666666667,62.8597531943825,211.724578809824,33.9568175285384,546.876393141625,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2002.83333333333,63.1513410502815,212.665878839241,34.1074174646368,549.648738350515,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003,63.4461945776191,213.617625394063,34.2596856551385,552.452149278149,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003.16666666667,63.6050753358074,214.573032624378,34.4136072874023,555.286796664913,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003.33333333333,63.8248084069492,215.546336235634,34.5699598880768,558.158115545827,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003.5,64.0818563160399,216.535640011416,34.728604647746,561.064660937996,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003.66666666667,64.361745879036,217.53986433764,34.8894738545724,564.007320803273,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2003.83333333333,64.65621435022,218.558504736055,35.0525509127539,566.987306787504,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004,64.9606728052681,219.591422260419,35.2178521934535,570.005770801235,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004.16666666667,65.2726105920942,220.63868737812,35.385412250507,573.063746663689,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004.33333333333,65.5907173931139,221.700616195452,35.5552880059767,576.162405647994,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004.5,65.9143254237169,222.777588400252,35.7275498870256,579.303018183305,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004.66666666667,66.2431096368664,223.86997530391,35.9022643596523,582.48670498251,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2004.83333333333,66.5769300109833,224.978124934836,36.0794922170557,585.714460295263,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005,66.9157449407048,226.102356894671,36.2592883990458,588.987171573174,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005.16666666667,67.2595639444934,227.242962239572,36.4417023802323,592.305636058816,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005.33333333333,67.6083594854276,228.400008413911,36.6267585295735,595.670214059941,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005.5,67.9621110257585,229.573518266145,36.8144611788194,599.080917235545,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005.66666666667,68.3208153386671,230.763529909341,37.0048159843295,602.537798769951,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2005.83333333333,68.6844807246765,231.970097125249,37.1978309081434,606.040947027411,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006,69.053123503158,233.193288445323,37.3935162518839,609.590480168625,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006.16666666667,69.4267658159957,234.433185700264,37.5918844951134,613.186541574664,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006.33333333333,69.8054774403467,235.690018952089,37.7929641055691,616.829545609111,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006.5,70.1893349404974,236.964043261356,37.9967962314999,620.520121477215,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006.66666666667,70.5784088503485,238.255498093571,38.2034201240187,624.258846900792,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2006.83333333333,70.9727647027399,239.564608173036,38.4128726912205,628.046256092448,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007,71.3724639169319,240.891585155673,38.625188675264,631.882846461218,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007.16666666667,71.7775645518866,242.236629536315,38.8404009327824,635.769084261761,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007.33333333333,72.188591598583,243.601417107024,39.0586936313017,639.708129572193,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007.5,72.6060947293382,244.987745303258,39.2803655210015,643.70521031923,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007.66666666667,73.0305136423159,246.397097999676,39.5056706853927,647.764694002265,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2007.83333333333,73.4621952091065,247.830669554997,39.7348161369645,651.890201028809,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008,73.9014072949764,249.28939465307,39.9679657480172,656.084696121912,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008.16666666667,74.348350231103,250.77397913676,40.2052449893887,660.350564100565,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008.33333333333,74.8030509339641,252.284562178432,40.4467075758963,664.688970968866,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008.5,75.2654876928919,253.821105958057,40.692352191322,669.100005463303,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008.66666666667,75.7356296989387,255.383529164978,40.9421682778987,673.583446715309,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2008.83333333333,76.2134356929116,256.971711402857,41.196138632572,678.138849287702,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009,76.6988531849158,258.585493515584,41.4542397611826,682.765605436662,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009.16666666667,77.1918181183888,260.224676976942,41.7164418277919,687.462984296657,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009.33333333333,77.6920929507362,261.888507074091,41.9826545467396,692.22916733804,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009.5,78.1994367172704,263.576201013949,42.2527468480819,697.061587851752,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009.66666666667,78.713659463155,265.287124659416,42.5266094558806,701.958118403312,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2009.83333333333,79.2346179087855,267.020790601466,42.8041565502855,706.917050416,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010,79.7622124044628,268.776853615579,43.0853257059608,711.937109240913,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010.16666666667,80.2963780266996,270.555084836718,43.3700744115646,717.017379434911,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010.33333333333,80.8370649800867,272.355309191019,43.6583722342181,722.157175074203,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010.5,81.3842425998719,274.177417327967,43.9501977970556,727.355969644819,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010.66666666667,81.9378968009917,276.021356847325,44.2455397621461,732.613414089994,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2010.83333333333,82.4980243010013,277.887113984611,44.5443936841345,737.929261002242,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011,83.0646313175867,279.774708774817,44.8467608523183,743.303351416823,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011.16666666667,83.6373627914408,281.683113957777,45.1526077008286,748.736269157579,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011.33333333333,84.2154118096166,283.609778612908,45.4613737074088,754.211326445264,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011.5,84.7990191523964,285.555416474617,45.7731633176025,759.729885514696,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011.66666666667,85.3883892743318,287.520677803346,46.0880838489514,765.293294505491,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2011.83333333333,85.9836998493131,289.50615255054,46.4062315556989,770.902737386259,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012,86.5851200230851,291.512412485065,46.7276996474741,776.559481344268,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012.16666666667,87.1928077011243,293.539995722648,47.05257669504,782.264821726105,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012.33333333333,87.8066399733131,295.588513743557,47.3808550441001,788.018774823727,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012.5,88.4264316834191,297.657357336459,47.7124371209306,793.819913907457,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012.66666666667,89.0521095306251,299.746262902869,48.0472632336731,799.667652492982,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2012.83333333333,89.6835686472074,301.854855012392,48.3852832429333,805.561579048372,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013,90.3207131192581,303.982799407474,48.7264335167274,811.50064925164,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013.16666666667,90.9634823489473,306.129871845561,49.0706745356178,817.484321923846,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013.33333333333,91.6118587383393,308.295987524877,49.4179859435175,823.512555911459,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013.5,92.2658322867376,310.481095281039,49.7683569385774,829.585318195007,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013.66666666667,92.9253985136401,312.685168652501,50.1217815187619,835.70257960328,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2013.83333333333,93.5905594902049,314.908207493094,50.4782578903979,841.864321073464,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2014,94.2613073812001,317.150178685243,50.8377836875501,848.070552295903,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2014.16666666667,94.9375751204148,319.410853495017,51.2003324237659,854.320858209924,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
2014.33333333333,95.6201053475725,321.692743504765,51.5661457122713,860.618124860317,0.00855856506431341,0.363723598391101,0.938608533107005,6.85920329946106,18
