"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2040,59.7917970735441,58.8271662221759,60.3902531764984,59.9331901545356,59.7147357707968,59.8913000731147,59.360683717807,59.833495251994,59.8506244706192,59.6822388260638,60.2123505959074,60.1257344826625,59.8284507686142,59.3442019381913,58.8271662221759,59.7300061316937,59.6640983629822,58.8323065655907,60.1184819445924,59.810087404376,59.9618435341445,59.9768564817083,60.2690524188758,60.3619422746309,60.3902531764984,59.7538392283349,59.4633819415904,59.8586051011015
2041,60.0115753526094,59.0363563959646,60.6159774904159,60.157147748636,59.9343806029276,60.1194056478798,59.5581542130329,60.0578261299656,60.065602091807,59.905012121038,60.4473028596792,60.3445455516144,60.0395929869848,59.562974811252,59.0363563959646,59.9498031654863,59.8754720875745,59.0367652318201,60.3370695125555,60.021195367503,60.1852004548731,60.2012822583994,60.5036113495698,60.6064151081651,60.6159774904159,59.9720520795532,59.6714223315759,60.0848162169614
2042,60.2146501615698,59.2260854418143,60.8324287324315,60.3648063480391,60.1375513765351,60.3304302047431,59.7403005093842,60.2657428590792,60.2644879282178,60.1110707817365,60.6640678422244,60.5465624517333,60.2334093983917,59.765469617956,59.2301243405041,60.153116029065,60.0702363737477,59.2260854418143,60.5388719269673,60.2149871907802,60.3915942176484,60.4093620567241,60.7204610590491,60.8324287324315,60.8239400490673,60.173293725063,59.8637548775483,60.2940987007952
2043,60.4021891019808,59.4012937415568,61.0411746147988,60.5572748481125,60.325315646732,60.5255047526097,59.9082251589581,60.4583222247541,60.4484294262085,60.3015002148006,60.8639690885951,60.7329486799495,60.4112017948062,59.9527933320707,59.4095392354408,60.3410172027497,60.2497676274282,59.4012937415568,60.7250544016584,60.3927607123025,60.5821329389394,60.6021981338806,60.9209346509661,61.0411746147988,61.0154811643821,60.358791729537,60.0415078943052,60.4875883339765
2044,60.5751420428048,59.563208487528,61.2336478089657,60.7354408474622,60.4985588669336,60.7055464311854,60.0627936517621,60.6363903023306,60.618307915324,60.4771649543292,61.0481267497113,60.9046503775311,60.5740636658215,60.1258491090583,59.5753998722442,60.5143891285789,60.4151562250967,59.563208487528,60.8965643060719,60.5556107782576,60.757744076354,60.7806867187543,61.1060422573187,61.2336478089657,61.1916963590333,60.529721910143,60.2055806951394,60.666209575186
2045,60.7343089489512,59.7125027708287,61.410701289105,60.9000010013155,60.6580104051315,60.8713926874345,60.2047195267435,60.8006890342149,60.7748315824483,60.6388278953545,61.2175793008696,61.0624387990274,60.7229265900055,60.2853749119591,59.7283613381337,60.6739597829675,60.5673123004387,59.7125027708287,61.0541737735691,60.7044687831916,60.9191990198732,60.9455271674677,61.2766199326103,61.410701289105,61.3534940927537,60.6870393680713,60.3567118136836,60.8308605565811
2046,60.8803902580833,59.8497500262377,61.5730806342116,61.0515104355585,60.8042815517916,61.0238118310095,60.3346049376139,60.9519830440253,60.9185994983258,60.7872729590516,61.373236537162,61.2069866756669,60.8586824978736,60.4319873902993,59.8690040958516,60.8203398175156,60.7069792798546,59.8497500262377,61.1985557238354,60.8402222958343,61.0671746319957,61.0972828901969,61.43336530096,61.5730806342116,61.5016477143478,60.8315192888034,60.495527666161,60.9823497278997
2047,61.0139774848295,59.9754396519192,61.7214622127836,61.1904253708186,60.9379105359245,61.1634497270818,60.4529885086784,61.090886210489,61.050127808799,60.9231717001391,61.5157929898397,61.3388831061775,60.9820900855087,60.5662464065748,59.9978179470447,60.9540675319972,60.8347308920596,59.9754396519192,61.3302991071712,60.9636304814271,61.2022667648313,61.2364246526034,61.576865535518,61.7214622127836,61.6368379346369,60.9637478517037,60.622562452544,61.1213116544662
2048,61.1355892105172,60.0900047889009,61.8565149774636,61.3171477430192,61.0593840626164,61.2908275018538,60.5603527170446,61.2178874065907,61.1698581488978,61.047075795401,61.645808126584,61.4586592358506,61.0938178644808,60.6887003007289,60.1152336688034,61.0756256535915,60.9510529947403,60.0900047889009,61.4499347844183,61.0753597643728,61.325014015945,61.3633499112422,61.707642924018,61.8565149774636,61.7597223699081,61.084202857353,60.7382842823541,61.2482683667509
2049,61.2457043569735,60.1938464445098,61.9788464935976,61.4320633431243,61.1692277457063,61.4063971064055,60.6571539844156,61.3333848068366,61.2782109481005,61.1594337087524,61.7637849948671,61.5668120606002,61.1944710647307,60.7998363222343,60.2216335753309,61.1855358755781,61.0563961778416,60.1938464445098,61.5579602747704,61.1760147984751,61.4359166028112,61.4784477362889,61.8261669579222,61.9788464935976,61.8709189178714,61.1933569480334,60.843139299205,61.3636527363293
2050,61.344756655385,60.287354602512,62.0889715014479,61.5355359769709,61.2679194647692,61.5105655820086,60.7438173459608,61.4377155507603,61.3755788605667,61.2606501524694,61.8701579616004,61.6638189111558,61.2846015229697,60.9000678987157,60.317367667551,61.2842891209664,61.1511590677765,60.287354602512,61.6548529107595,61.2661472275355,61.5354386653091,61.582080030867,61.9328585077505,62.0889715014479,61.9709328679728,61.2916437889778,60.9375607425337,61.4678304547176
2051,61.433131730275,60.3709178582111,62.1873295039596,61.6278997202807,61.3558802183736,61.603684797121,60.820727937478,61.5311919756767,61.4623313875329,61.3510951591889,61.965299846954,61.7501479739368,61.3646344916405,60.9897350489726,60.4027825408058,61.3723022904163,61.235695835745,60.3709178582111,61.7410803219201,61.3461822028561,61.624002011484,61.6745828340713,62.0280985360674,62.1873295039596,62.0601846172679,61.3794407324413,61.0219282246666,61.5611371898073
2052,61.5111892486202,60.4448849046389,62.2743323483806,61.709486112874,61.4334928976633,61.6860874979669,60.8882653691927,61.6141023270911,61.5388276038372,61.4311074360292,62.0495656635335,61.826237958407,61.4349554367282,61.0691440078093,60.4782379926317,61.4499611047676,61.3103381804657,60.4448849046389,61.8170807792476,61.4165050632101,61.7020164696156,61.7562900222606,62.112250659173,62.2743323483806,62.1390396141837,61.4570810460442,61.0965709044568,61.6438698152963
2053,61.5792720691949,60.5095693818827,62.3503675770237,61.7806181122256,61.5011194747854,61.7580882816719,60.9468183117174,61.6867220471227,61.6054216289688,61.5010040296072,62.1232875788823,61.8924872245256,61.4959412104858,61.1385883675063,60.5440876599005,61.5176265851065,61.3754085064615,60.5095693818827,61.883252026649,61.4774925604861,61.769887652457,61.8275267691002,62.1856620086794,62.3503675770237,62.207852308511,61.5248736762349,61.1617942769672,61.716304472913
2054,61.6377248251951,60.5652660706574,62.4157941403202,61.841645561978,61.5591218481298,61.8200080090969,60.9967912553454,61.7493188425049,61.6624694014309,61.5610947203537,62.1867859462117,61.9492768987188,61.5480044167109,61.1983684094418,60.6006581879967,61.57566114335,61.4312410092287,60.5652660706574,61.9399762642646,61.529557362939,61.8280260673057,61.8886422365045,62.2486932336608,62.4157941403202,62.2669763444516,61.5831323247525,61.2178951583897,61.7787157761321
2055,61.6868810433574,60.6122459664694,62.4709463764274,61.8929176933418,61.6078500917808,61.8721597344401,61.0385827098458,61.8021608605796,61.7103244302832,61.6116847933415,62.2403551206671,61.9969685839769,61.5915489339019,61.2487750961739,60.6482568898512,61.6244153338651,61.4781685580286,60.6122459664694,61.9876137172165,61.5731033921438,61.8768252038436,61.9399874782333,62.301704264916,62.4709463764274,62.3167439226641,61.6321602495624,61.2651550307989,61.8313716515827
2056,61.7270553885999,60.6507649163176,62.5161374525462,61.9347713237833,61.6476348520747,61.9148426772606,61.0725619196259,61.8455196150384,61.7493339884119,61.6530736240903,62.2842720615776,62.0359008133299,61.6269194089697,61.2900793543671,60.6871843340616,61.6642198852731,61.5164986793682,60.6507649163176,62.0265014598988,61.6084751694293,61.9166550071225,61.9819008484282,62.3450341137207,62.5161374525462,62.3574623868585,61.6722508547611,61.3038443823997,61.8745455862834
2057,61.7585615565308,60.6810746596331,62.5516737553925,61.967561694838,61.6788030525336,61.9483596295996,61.0990795312983,61.8796660546961,61.7798454775593,61.6855617987809,62.3188189311337,62.0664014382453,61.6544646275777,61.3225534576702,60.7177362346533,61.6954032881811,61.5465359744614,60.6810746596331,62.0569677800454,61.636021419457,61.9478676177795,62.0147373674949,62.3790160231398,62.5516737553925,62.3894318996754,61.703703289183,61.3342347301087,61.9085191801312
2058,61.781711182169,60.7034249827363,62.5778599858585,61.9916309258929,61.701680489479,61.9730195393303,61.1184707098386,61.9048682144396,61.8022053920769,61.7094528212366,62.3442799243187,62.088793810549,61.6745392717502,61.3464718264772,60.740209287331,61.71829168612,61.5685871297871,60.7034249827363,62.0793352600297,61.6560967454855,61.9707955369371,62.0388400607252,62.4039826114738,62.5778599858585,62.4129500805883,61.7268203496935,61.356600748606,61.933572163463
2059,61.7968303232721,60.7180733354953,62.5950107301603,62.0073376003023,61.7166059415399,61.9891462744314,61.1310784457731,61.9214007309561,61.8167686567937,61.7250661919007,62.3609560462725,62.103407644701,61.6875417808331,61.3621281705924,60.754906211124,61.7332245954547,61.5829810100738,60.7180733354953,62.0939331127747,61.6690996584659,61.9857687503535,62.0545688853394,62.420286211551,62.5950107301603,62.428325854316,61.7419204592599,61.3712283451538,61.9499934381849
2060,61.8042392157006,60.7252733445938,62.6034363791226,62.0150309090763,61.7239118835786,61.997058374427,61.1372326202019,61.9295347827657,61.8238832983736,61.7327202743472,62.3691483867482,62.1105628926245,61.6938684009986,61.3698163044802,60.76211844746,61.7405341969547,61.5900341180706,60.7252733445938,62.1010807512267,61.675426510903,61.9931050700308,62.0622728584121,62.428275561518,62.6034363791226,62.4358656991103,61.7493193451578,61.3784022447889,61.9580677375444
