"year","mean","min","max","s1","s2","s3","s4","s5","s6","s7","s8","s9","s10","s11","s12","s13","s14","s15","s16","s17","s18","s19","s20","s21","s22","s23","s24","s25"
2030,30677.8563371471,26033.5876624443,35611.2047863769,31845.747994199,29760.0851644294,27344.5949854027,29015.6033717577,31903.1143093961,35611.2047863769,31877.6427547589,35575.9875381934,30431.0979343452,32106.9576860913,27778.5859405394,29188.4423811077,32018.2265209611,33654.7639490087,32103.2248279816,30750.2736240962,28169.7500516639,31986.5897652762,26033.5876624443,26914.0943683358,35566.4384428007,27727.0447683471,29825.1262508158,32028.5314100079,27729.6919403405
2031,30884.3232562876,26155.9813769354,36333.875303094,31960.5284414038,29830.6959497792,27641.643206652,29352.3426624344,32017.6288575798,36333.875303094,31992.3247223084,36296.189694447,30457.9024328535,32206.2511887486,27506.7137450357,29362.8259347973,32547.2101508831,33765.7193033105,32427.4164164464,30746.6690517594,28234.0846812175,32512.3502332077,26155.9813769354,26728.8931650085,36284.3268520603,27452.7883143927,30103.8167686868,32556.6959841556,27633.2069699931
2032,31049.8602249272,26251.6121677053,37002.1953808795,32043.0704565617,29867.8072394601,27887.7052096416,29622.1398087583,32099.6970795742,37002.1953808795,32074.862130365,36962.2221589916,30441.0269415246,32250.1832587498,27225.1630416699,29482.4083790014,33028.9428126449,33844.2272819033,32693.1968438849,30704.8181414309,28261.2053665721,32991.2543340112,26251.6121677053,26531.5252956122,36947.602150118,27168.6142015557,30317.2608991213,33037.8727161918,27509.8923272501
2033,31171.4081703546,26318.5960137573,37604.5925118929,32090.2241598987,29874.9939570773,28078.2786927461,29828.8271934004,32146.2255343808,37604.5925118929,32122.1188848209,37562.5334049421,30382.6395757763,32251.1778701357,26936.059515328,29533.108584971,33455.8682475353,33891.5496950402,32901.5782411816,30618.4884865493,28247.2046035556,33416.9070552537,26318.5960137573,26323.3985132384,37544.6907511429,26876.6855258598,30456.9366986763,33465.2771277984,27357.2434139049
2034,31246.6541115162,26103.5921502736,38135.3973869769,32101.2413670166,29848.4323523496,28224.5886623043,29979.1866206993,32156.4629015075,38135.3973869769,32133.4136705913,38091.5735636788,30285.1165998651,32193.1632249847,26633.3946703414,29528.4810095095,33807.071974698,33906.5037426987,33058.0536660845,30497.4273319497,28191.1067715498,33766.7718862919,26356.5750123545,26103.5921502736,38070.4936968104,26571.0211834604,30534.4733033971,33816.4041799324,27176.4058585782
2035,31276.2242623203,25873.3819554387,38586.4933461514,32075.2124024521,29786.6088283667,28325.0278145024,30078.996639999,32129.4530223607,38586.4933461514,32107.835391815,38541.0843773062,30150.3824865486,32071.8660806142,26324.2536859445,29473.4367427856,34085.5212180856,33893.0002380939,33168.5960010199,30340.1024767503,28090.8356155856,34043.5998210033,26365.2321090583,25873.3819554387,38517.0766340534,26258.6637452123,30554.8649608096,34094.5848728613,26969.4960911896
2036,31259.8017698957,25629.4344230476,38946.6299499712,32011.6923476457,29693.1067341255,28376.1292501964,30126.4442166103,32064.7425993169,38946.6299499712,32044.893723741,38899.7489874026,29979.7696373245,31897.5640706076,26009.05849104,29378.958564798,34295.7015953185,33844.1163458224,33232.9870995151,30143.7142429501,27955.2906147154,34251.8331453202,26340.4958720539,25629.4344230476,38873.1215749824,25939.7355916023,30517.6584408587,34304.3248725019,26737.8918559243
2037,31199.8888621839,25368.2005595581,39223.0387185869,31910.7885151069,29571.3851033557,28389.5429393907,30128.6468397788,31962.6014650666,39223.0387185869,31944.6466843106,39173.98015632,29774.096012461,31679.3352704621,25687.1463122807,29250.6408873698,34432.9678223297,33761.4957187674,33267.1946269245,29912.1029253773,27781.7289072639,34386.9881336396,26276.8289828546,25368.2005595581,39145.6752213213,25614.3831963926,30432.6012680532,34441.0451234502,26480.1601641746
2038,31097.8843890628,25082.6090021522,39421.9477133927,31768.82531767,29423.4717718763,28367.6854916546,30084.183817235,31819.3290753092,39421.9477133927,31803.4576947141,39373.4544035946,29533.526150139,31423.5931496094,25355.8981686823,29084.0760755322,34502.3964971997,33652.158163972,33274.9465699911,29650.0287767064,27571.09769897,34454.2640754343,26180.9180053753,25082.6090021522,39340.7358605266,25279.8205871247,30296.2145661642,34509.8570639554,26192.6140295893
2039,30955.4748861277,24779.4608060764,39556.2462607364,31574.980711107,29248.9127052945,28306.7036935409,29996.2276386911,31624.372862054,39556.2462607364,31610.5943427317,39506.3516024488,29255.6637991079,31134.1782407388,25011.1695309321,28889.6546697938,34512.8671812839,33517.3929711314,33254.4949813158,29360.0408968083,27324.9434980623,34462.644045749,26054.0014385318,24779.4608060764,39468.8416998158,24933.0742766223,30109.2834229441,34519.678628312,25875.0922493626
2040,30774.8647174175,24461.9982296135,39612.9454110319,31339.2843584488,29046.1533019308,28210.8654680233,29871.5282627633,31387.1360207864,39612.9454110319,31375.9863424179,39563.3484226216,28941.3656776498,30813.7193961267,24653.7479807571,28663.7084494452,34470.7358773951,33356.1665572143,33221.0700236264,29044.0559424591,27043.4334650802,34418.5464883868,25895.9968138073,24461.9982296135,39522.9102890867,24572.9560217032,29874.3140747954,34476.8899152858,25532.7551449805
2041,30559.6551620085,24129.8349931454,39611.1338216255,31067.0531848178,28807.5859782147,28083.5014839711,29709.8045383092,31113.3169148426,39611.1338216255,31104.9007916792,39560.8198142084,28587.5745413954,30464.389062715,24287.1375387286,28400.8706434075,34379.7984859512,33168.1800650377,33165.8745083719,28705.1358031942,26736.6788948348,34325.8217102999,25709.9828574558,24129.8349931454,39515.2684020164,24203.1736229696,29601.4351804872,34385.3078586039,25166.7983539302
2042,30309.6935189327,23778.7989379148,39552.6503763419,30752.4674304062,28544.0055516383,27928.0096865221,29521.7512239349,30796.9010402057,39552.6503763419,30791.5083320403,39503.32482671,28199.433681204,30088.8774937316,23912.3674061758,28106.3181088181,34226.9095676122,32962.4718822765,33075.9196747911,28341.5001715708,26407.5317755151,34171.5418316289,25496.8552356874,23778.7989379148,39455.0185590913,23825.1111942711,29295.7627620847,34231.8677429764,24775.4334801679
2043,30031.65468173,23416.3599609028,39441.7094102688,30411.8554075314,28261.8446898381,27742.5989029011,29306.7148568566,30454.4451814856,39441.7094102688,30452.1321534072,39392.4371716835,27784.409311039,29682.1856616489,23530.052963961,27788.5958241554,34027.6887565672,32738.6431954378,32967.4596382997,27960.7156808382,26059.1785301637,33971.2724954069,25258.3747442492,23416.3599609028,39345.0163704477,23439.3901686297,28963.5624345713,34032.1757815127,24362.5477514455
2044,29728.8838103038,23044.601408248,39283.6245976122,30046.3580822249,27957.8719056586,27533.6208076702,29068.1523374266,30086.756178825,39283.6245976122,30087.9289313446,39234.67386747,27338.1275354112,29244.1728369641,23142.0225355651,27454.7702860216,33794.6686680999,32496.2892228832,32840.1464636604,27565.1837369752,25695.1494923706,33736.9972950124,24997.7857584898,23044.601408248,39183.1255320827,23047.8575646481,28606.6616977405,33798.7164402611,23936.83207493
2045,29404.7868465808,22652.0382846619,39080.8085692715,29658.5419595065,27634.2223641189,27305.4616771781,28808.6320067067,29696.831710157,39080.8085692715,29701.4614027145,39032.4132484758,26879.1871460121,28777.0589164944,22749.6920979279,27106.8783749642,33534.3429957011,32233.4357191505,32691.017931099,27159.6057309523,25317.2417889816,33475.6442187476,24716.9287271817,22663.8337598286,38977.1896118362,22652.0382846619,28229.334985164,33537.9807044326,23499.8872332553
2046,29062.8808924894,22246.5238903744,38846.8538987504,29253.129096279,27299.1207514478,27062.4896103432,28528.1240842783,29290.4835569864,38846.8538987504,29297.4429540327,38799.2413395589,26407.3296121161,28290.3003994444,22347.7162190157,26744.7107400075,33249.4445249527,31953.8410055514,32525.7156901165,26746.3148237617,24923.4451939436,33191.8088832214,24411.1569005166,22273.3173481036,38740.6182807504,22246.5238903744,27835.293830964,33252.6993875139,23054.9002902053
2047,28705.4202699736,21837.1382703637,38580.1249053942,28832.8696803593,26954.6967509234,26809.1803476354,28230.2802937999,28867.6024523177,38580.1249053942,28878.610276545,38533.5085433054,25926.701894531,27792.1709603376,21941.6877603026,26375.0288846184,32944.7679757057,31658.0862666084,32347.0920665733,26324.0245484397,24514.1755788301,32886.5186134398,24088.7773594279,21871.6563091404,38471.9726036187,21837.1382703637,27417.7398690282,32947.6700228002,22603.4245152949
2048,28335.8344081107,21424.5869981533,38288.7801048911,28399.0932083541,26600.5779945372,26547.3287675238,27924.8564532205,28429.0800587271,38288.7801048911,28446.2758082237,38243.2919841881,25439.7227525267,27288.3543149312,21532.3723374359,25996.2304656703,32621.8875920125,31351.8942780658,32154.3248433551,25898.6015310369,24100.2537456621,32562.723165603,23756.0145978469,21462.8651310551,38176.0335736565,21424.5869981533,26984.0968837758,32624.469989229,22142.143623087
2049,27955.4949050163,21009.4171346693,37968.8473894336,27949.0696123278,26236.5375531776,26275.48930393,27611.8807893743,27978.2042676684,37968.8473894336,27997.6862854479,37925.1723382256,24944.2551767246,26782.9208004238,21119.9375183616,25610.0744422765,32286.5366778783,31033.0398560433,31951.8744046049,25470.0697223934,23682.1252620559,32227.3466638846,23410.0534396425,21050.5082316568,37855.9793544111,21009.4171346693,26546.0311145935,32288.8747931751,21675.4404930266
2050,27565.5183438414,20588.73735846,37624.0740285211,27486.3172150052,25867.9887092572,25996.7627217262,27293.546351968,27514.1749696603,37624.0740285211,27536.3455936972,37582.0359656476,24448.2655895023,26276.433114473,20701.6526844525,25218.9207322492,31937.2198829825,30701.6077543679,31744.4818974157,25035.4432734383,23259.1967424536,31878.4010458874,23049.241292844,20635.5759445433,37510.6909834236,20588.73735846,26104.0367474819,31939.343678699,21207.4643178781
2051,27168.0194370633,20164.7368625828,37262.7995706724,27015.2546108515,25494.3161387069,25716.4500161545,26967.5046990492,27040.1094775717,37262.7995706724,27066.6562227308,37222.489910337,23951.7917590132,25767.7211712919,20279.8929138187,24824.9171916224,31575.5490489381,30360.0894017869,31527.79627392,24596.5332245463,22829.9853121006,31517.1807081669,22675.6742865872,20219.514306023,37149.4628574611,20164.7368625828,25661.3161212028,31577.4983996013,20735.2454418463
2052,26764.8412837064,19740.2723371996,36890.5660099822,26531.4410420984,25115.9671235621,25431.8194242787,26639.1201679191,26554.028835038,36890.5660099822,26584.1490213814,36852.0357513401,23457.3601324104,25259.6165803777,19857.6020187317,24425.9466308049,31203.2304712873,30012.493686627,31300.4581923699,24155.8390905938,22403.0965661391,31145.4166388241,22295.8298726059,19802.7653973238,36777.5333274712,19740.2723371996,25219.3443033396,31205.0560870016,20260.0433839516
2053,26359.2536234181,19316.9060181634,36519.5026367474,26040.6231402375,24726.685070564,25145.6595707383,26309.6948374256,26062.0485184738,36519.5026367474,26094.6648056471,36482.77056256,22962.5100288604,24749.4982887562,19436.2165432347,24022.7393137374,30824.3043744728,29658.0978362014,31069.391612873,23720.1666915402,21978.4538000564,30767.1447491561,21918.7517811268,19386.3899402271,36406.2818155843,19316.9060181634,24777.9252767703,30826.0647386586,19778.8486336382
2054,25953.8767751244,18894.7784976658,36148.8643392594,25548.6735182768,24335.8141326379,24854.6792748415,25979.9735138677,25568.8456116959,36148.8643392594,25603.6441309707,36113.9460335858,22470.3354397184,24240.413091442,19015.7414283388,23619.0789864996,30444.6312413235,29298.8039529919,30835.3387715004,23292.4023203966,21556.6923321278,30388.2285631105,21543.2200133207,18971.2416626803,36036.352359378,18894.7784976658,24341.1446183491,30446.3890615172,19297.6864826141
2055,25550.4556340986,18474.671134201,35776.1865584448,25057.9512678484,23944.3065147954,24564.0599782981,25655.5754974113,25077.1524497081,35776.1865584448,25114.2370773435,35743.0985906955,21984.2832483026,23738.4471869304,18597.4007454763,23220.1285343538,30064.3641628001,28940.0077496274,30600.062490496,22872.6836570698,21136.9586329675,30008.8341232302,21170.9884388209,18558.0555431512,35664.8290502692,18474.671134201,23909.1909500829,30066.1829222912,18821.7343478481
2056,25149.5643775179,18058.0928453377,35405.2274125894,24572.2024899264,23553.2256036733,24274.7196285244,25332.2344437397,24590.3132662624,35405.2274125894,24629.8390943393,35373.9737139718,21495.2019375824,23242.9619653283,18182.1914786367,22827.4929104264,29680.5419694987,28588.0979345235,30367.9332028119,22459.1187053334,20720.5959383183,29626.0720173159,20800.7105794829,18147.525540287,35293.7782570002,18058.0928453377,23483.0677949939,29682.5124327354,18351.4782753074
2057,24750.6463196756,17644.8994090088,35032.306272086,24092.7497121445,23167.1854264767,23987.4085522298,25009.3795351188,24109.4232671628,35032.306272086,24152.6410488403,35003.8052156495,21000.4068045414,22752.2538483641,17770.1511216106,22439.7067149151,29291.6734567306,28229.261007831,30139.8218577859,22053.2102934627,20310.4201900433,29238.3871203145,20432.8606835339,17740.2547276608,34922.4887439421,17644.8994090088,23062.9595077129,29293.8398798184,17888.6635949057
2058,24355.771154377,17235.795944334,34660.4967344249,23621.0855626098,22785.0923739565,23700.4759873078,24692.1861242664,23635.7342077944,34660.4967344249,23683.2220945081,34633.8156433878,20509.2126399878,22266.6670838852,17362.1011344007,22056.564865202,28903.9529594278,27866.4930107715,29914.9130165632,21655.9174153211,19909.815505632,28851.8753201655,20070.3609253393,17336.7656886464,34551.5010210112,17235.795944334,22649.6083869192,28906.308060165,17434.3171533982
2059,23966.0402508957,16831.3788181864,34292.3826867406,23156.886280305,22406.7304034955,23418.3306367739,24379.4687491398,23169.1603368186,34292.3826867406,23221.1143498276,34266.2787673323,20026.7254285087,21787.5108739404,16958.5835113198,21675.0666728092,28521.7612121383,27504.5183777106,29693.4135649274,21267.2863544542,19515.5064064976,28470.9401057885,19709.4356330806,16937.5082347839,34183.6519958795,16831.3788181864,22244.554536439,28524.3314100075,16988.4809254884
2060,23582.1520146472,16432.2242285966,33927.5904091258,22700.8849438561,22029.7230087017,23145.31622023,24071.8223772106,22710.7290750994,33927.5904091258,22767.3875093535,33904.1048497373,19557.8381750851,21315.8645501839,16560.1520118283,21300.0507942321,28144.8947818018,27142.8919870793,29475.399914214,20884.9524660255,19126.5089853987,28095.3723363846,19352.2227355752,16542.9118804518,33820.4505125601,16432.2242285966,21845.390554293,28147.7104969605,16551.4055621945
